age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
10,1983,68.76137763843003,1.2630377086560584e-7,1.0985442783973894e-6,0.9858040952157144,52.95486621062076,-2450.4592215441767,0.2220811711381244,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,71.03220662807435,2.6781745336636042e-8,2.3304885262180387e-7,0.9970183411160454,36.63281419989212,-1025.8758151657332,NaN,1.9161656098719007,1.2441077332005454e-8,1.0820825375770545e-7,0.01314019524456584,10.032429865596216,-209.30680678540452,-0.0022456723847132046,0.14717018954540045,-1.8309578001407528e-9,-1.592501460068987e-8,-0.0019338450248042995,-1.4764746048856787,30.80372242785323,NaN
11,1983,67.77565793294954,2.678766658618621e-8,2.504130238127427e-7,0.9856308653221197,52.72439744901172,-2382.6961815880018,0.23903901169765684,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,70.03522730248889,5.759609239409296e-9,5.388778993265581e-8,0.9969389960326492,36.552141424583695,-1011.1685880103405,NaN,1.9029293551913644,2.6415424672095653e-9,2.4694576291802107e-8,0.01333287543256215,10.034051967899288,-203.36644208277778,-0.0009848775155724887,0.14913112071855936,-3.939345712609195e-10,-3.6827426087597646e-9,-0.0019883466556683705,-1.4963894153201693,30.328265424254916,NaN
12,1983,66.79012552326631,5.678673998263803e-9,5.67951462264774e-8,0.985429016390674,52.476413671540186,-2315.9184353812443,0.25712088031731195,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,69.03833147456194,1.2399969620362614e-9,1.2400529414588159e-8,0.9968511823125099,36.46612154163722,-996.4630393995473,NaN,1.889498766037506,5.607172595670594e-10,5.607233291338905e-9,0.01352885735629459,10.034371928071831,-197.51165296011965,0.0003592442123815552,0.15114755013820572,-8.475029839544213e-11,-8.475083699737108e-10,-0.0020448536455764093,-1.5166707341032009,29.853402468832428,NaN
13,1983,65.80481025677443,1.2027156426922266e-9,1.2822608028146906e-8,0.9851961408236711,52.20976098782442,-2250.1266349024595,0.27638708034229736,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,68.0415280620684,2.66445993853149e-10,2.840051730575035e-9,0.9967540035572798,36.374280840573554,-981.7587805260983,NaN,1.8758705360896135,1.1905046611418821e-10,1.2675051822018402e-9,0.013728157145205318,10.033304228807419,-191.74303681611852,0.0017911622348408698,0.1532215239036439,-1.823143796348918e-11,-1.9422470111649918e-10,-0.0021034491581962515,-1.537318163726526,29.379160298865575,NaN
14,1983,64.81974445072959,2.5280117444736855e-10,2.882447515255359e-9,0.9849296416930547,51.923223842895354,-2185.321442443097,0.2969003345738917,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,67.04482691903576,5.7648400338239054e-11,6.497711985954653e-10,0.9966464688681759,36.27610563387926,-967.055397136124,NaN,1.8620413425463598,2.533403435824891e-11,2.8538000563858015e-10,0.01393078536985608,10.030758811810568,-186.0611805231537,0.003315445462745455,0.15535517333383767,-3.931085815952286e-12,-4.4349584419940946e-11,-0.002164219575807352,-1.558330273881563,28.90556695093237,NaN
15,1983,63.83496311257595,5.3980201619545164e-11,6.45443656079192e-10,0.9846267200343582,51.61552338851751,-2121.5035307685725,0.31872437867425935,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,66.04823894029063,1.2181612664029819e-11,1.4644741811242963e-10,0.9965274829692896,36.171039079389324,-952.3524478666965,NaN,1.8480078543758156,5.30788986483384e-12,6.405320651323334e-11,0.014136746514582495,10.026640987546346,-180.4666599489846,0.004936770596019899,0.15755071786293404,-8.424013979660342e-13,-1.0095239001877748e-11,-0.002227254561615829,-1.5797044853430566,28.43265182529037,NaN
16,1983,62.850504154011546,1.2908873121583838e-11,1.455029594384545e-10,0.9842843611326152,51.28531604914388,-2058.673582359636,0.34192506101412484,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,65.05177617230268,2.969016326432913e-12,3.396453186485666e-11,0.9963958353299608,36.058477839114914,-937.6494629971371,NaN,1.8337667392068837,1.1577865667255513e-12,1.4255003482110428e-11,0.014346038393881065,10.020851337039193,-174.96003897659585,0.006659900847346531,0.15981046827246992,-1.7956342043866708e-13,-2.2865356679651665e-12,-0.0022926471135717875,-1.601436944662695,27.960445757803807,NaN
17,1983,61.86640861499046,2.454266785708871e-12,3.2104530443402195e-11,0.9838993201254382,50.93119230022882,-1996.832288266231,0.36656836365689194,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,64.05545193458602,8.757032932550598e-13,8.21862049002468e-12,0.9962501881680922,35.93776853194057,-922.9459433537294,NaN,1.819314670417891,3.5881272716935585e-13,3.1180748449260606e-12,0.0145586515287097,10.013285622825245,-169.5418683522639,0.0084897087369377,0.16213683003260773,-4.7017310503740525e-14,-5.20469192786977e-13,-0.002360493608429096,-1.623522389094507,27.488981092494967,NaN
18,1983,60.882720901615755,1.5246879904469267e-12,7.881329639295538e-12,0.9834681068772853,50.551675708603945,-1935.9803466657336,0.3927219017208494,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,63.05928095351118,3.811719976117317e-13,1.2443892744190342e-12,0.9960890632164912,35.808203972571235,-908.2413593197989,NaN,1.8046483347781792,4.744353657967837e-14,6.760278225651281e-13,0.014774568491340135,10.00383471423748,-164.21268443597802,0.010431120912873135,0.164532306694752,-9.089302046681276e-15,-1.1426508500615745e-13,-0.002430893834308845,-1.6459540013263259,27.01829175883482,NaN
19,1983,59.89948903929823,-5.511603618412794e-13,1.7931535614599304e-12,0.982986970200308,50.14522228379184,-1876.1184611128206,0.42045362233580685,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,62.06327950995377,-1.4773096010546022e-13,-1.6868813006107864e-13,0.9959108271767338,35.66901918535407,-893.5351499825725,NaN,1.7897644407440745,9.183537759621246e-14,1.25222010965652e-13,0.01499376321551537,9.992384530367127,-158.97300785987048,0.01248909352960147,0.16699950331289698,-7.0072400995439175e-15,-3.2128037134047414e-14,-0.0025039510097868613,-1.6687232534832386,26.54841335275775,NaN
20,1983,58.91676494198666,0.0,0.0,0.9824518814058164,49.71022019000248,-1817.2473384678854,0.4498305299612662,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,61.06746560221154,0.0,0.0,0.9957136757008239,35.51938719512099,-878.8267224402427,NaN,1.7746597274562326,3.3502216699244496e-14,1.6437526656059095e-14,0.015216200275355394,9.978816002886258,-153.82334209975676,0.01466864059925303,0.16954112987692557,-3.856376044407493e-16,-8.933718694024961e-15,-0.00257977178712019,-1.6918197399625812,26.07938322103087,NaN
21,1983,57.93460469813546,6.104466665079503e-13,6.104466665079503e-13,0.981858517271405,49.2449898738153,-1759.3676864502715,0.48092103175505413,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,60.07185912572962,-2.399064817337107e-13,-2.399064817337107e-13,0.9954956157651768,35.35841459009115,-864.1154513332871,NaN,1.7593309744734085,2.243542246406611e-14,5.4782740752430154e-14,0.015441834132186619,9.963005061667154,-148.76417195920567,0.01697474652422579,0.17216000474047888,6.777952017565717e-16,-1.3257680535568342e-14,-0.0026584662373816325,-1.7152309986463752,25.61124054972171,NaN
22,1983,56.953068874019124,0.0,0.0,0.9812022424014141,48.74778467017698,-1702.4802107775552,0.5137915078566637,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,59.076482071310465,0.0,0.0,0.9952544463007358,35.18513686198446,-849.40067862271,NaN,1.743775012274628,-5.154614141850554e-15,-4.5024615168887473e-14,0.01567060835077736,9.944822645739066,-143.7959619644804,0.01941241019402199,0.1748590580238073,-4.64018818744892e-15,-6.420797257831781e-15,-0.0027401478148894338,-1.738942320048506,25.144026456725832,NaN
23,1983,55.97222283495268,-5.082293301489756e-13,5.838021955033731e-13,0.9804780910411892,48.21679195188652,-1646.5856118578724,0.5485069763375218,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,58.08135874363823,-1.5261166662698756e-13,-1.5261166662698756e-13,0.9949877368928298,34.99851352724969,-834.6817137108235,NaN,1.7279887335601918,-9.121909304740205e-15,-1.1063985844849498e-14,0.015902454785944122,9.924134742579236,-138.91915467078795,0.021986537704972487,0.17764133496926862,-1.1622730525078112e-14,2.882320828178503e-15,-0.002824933297485611,-1.7629365440862073,24.67778408850322,NaN
24,1983,54.99213708491854,-1.1518637112643392e-12,3.6363022877700953e-13,0.979680748470792,47.650134896142454,-1591.684580979127,0.5851303419553497,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,57.08651600211101,3.0522333325397513e-13,-2.234075127368725e-12,0.9946928044530219,34.79742304312912,-819.9578339520057,NaN,1.7119691053805512,3.888716482559482e-14,-6.028316457638994e-14,0.016137292740191787,9.900802458421017,-134.1341688830153,0.02470197549999572,0.18050999922402644,-1.3059197942162054e-14,4.425665844239425e-15,-0.002912942700024299,-1.7871938440858106,24.21255872096698,NaN
25,1983,54.01288762502558,7.272604575540191e-13,0.0,0.9788045319576181,47.045874937095796,-1537.7777959406333,0.6237221545494701,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,56.09198352615064,0.0,0.0,0.9943666875565379,34.580657527577806,-805.228285647761,NaN,1.695713182120392,7.297527443792164e-14,4.5320855304157856e-15,0.016375028095599525,9.874682122951597,-129.44139779009635,0.027563423387790508,0.18346833602108156,-1.0025597181598664e-14,2.6912127043031224e-15,-0.003004299156984892,-1.8116914978340368,23.74839786478411,NaN
26,1983,53.03455633113684,0.0,0.0,0.9778433714893198,46.4020149946108,-1484.8659160830393,0.6643393953211221,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,55.09779410734606,-2.399064817337107e-13,-2.399064817337107e-13,0.9940061183928003,34.34691731419823,-790.4922856164002,NaN,1.6792181193632536,-3.082212714930439e-14,4.744353657967837e-14,0.016615552421674847,9.845625431290859,-124.84120701757108,0.03057543567292002,0.18651975522600353,1.912910415010794e-15,4.882792415969817e-15,-0.0030991287706369328,-1.8364036454919968,23.285351375042193,NaN
27,1983,52.057231350894334,0.0,0.0,0.9767907902730864,45.716503557042664,-1432.9495766548373,0.7070335398494745,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,54.10398397098278,0.0,0.0,0.9936074920309846,34.09480536040041,-775.7490234456393,NaN,1.6624811886596138,0.0,-3.1764333134310976e-14,0.016858742061155174,9.813479626465922,-120.3339326014153,0.033742350333996536,0.18966779421261418,4.4102985777495054e-15,-4.761287893228917e-16,-0.0031975604199364184,-1.861301034302029,22.82347156545039,NaN
28,1983,51.08100752023504,2.755801809206397e-13,3.0522333325397513e-13,0.9756398852703816,44.98723971271578,-1382.0293824494606,0.7518518693823564,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,53.110593129718026,9.64530633222239e-13,1.0341167207382217e-12,0.9931668328060066,33.82282155807393,-760.9976645660986,NaN,1.6454997932184794,-3.815291665674689e-14,-4.291234471471035e-14,0.01710445719752893,9.77808772569172,-115.9198788884906,0.037068278308335756,0.1929161205263992,9.92635410447218e-16,-7.941083283577744e-15,-0.0032997255262577937,-1.8863507502069057,22.362813327052535,NaN
29,1983,50.10598679934373,0.0,0.0,0.974383307817162,44.21207922207417,-1332.1059006605617,0.7988331056786495,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,52.11766577237461,-2.3636953616873636e-12,0.0,0.9926797576703866,33.529356986787235,-746.2373542667061,NaN,1.628271484539378,0.0,0.0,0.01735254090715297,9.739288793563365,-111.59931636912087,0.04055702364392338,0.19626853428952715,4.1517553858651346e-15,-5.012262546383293e-15,-0.0034057577700562303,-1.911515936534448,21.90343425149057,NaN
30,1983,49.132278727803474,2.391411102258318e-12,0.0,0.9730132446521085,43.38884172786817,-1283.1796528779541,0.8480102100564398,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,51.1252506910473,-1.5261166662698756e-13,-1.5261166662698756e-13,0.9921414361801506,33.2126881773939,-731.4672228380919,NaN,1.6107939799978277,-4.2694440420163185e-14,-5.134681184631729e-14,0.017602818201202533,9.69691826538799,-107.3724794507484,0.04421201847352357,0.19972897029608316,-1.2365566425520474e-15,1.6316462719661966e-15,-0.003515792753638552,-1.936755500191458,21.44539475884018,NaN
31,1983,48.16000089849865,-2.541146650744878e-13,-2.541146650744878e-13,0.9715213994209705,42.51531920550016,-1235.2511061576758,0.8994059779874198,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,50.13340174993881,2.3636953616873636e-12,2.6017180716756557e-13,0.9915465469996009,32.870971458288956,-716.6863920084036,NaN,1.5930651813932835,-6.352866626862195e-14,0.0,0.017855095059491632,9.65080832387133,-103.2395641778997,0.0480363167501301,0.2033014997403923,5.73638854086101e-16,8.750853712990968e-15,-0.0036299676036277945,-1.9620238059478705,20.988758229915348,NaN
32,1983,47.18927944958479,3.5735697812527463e-13,2.433700161234461e-12,0.9698989750763578,41.589285750753426,-1188.3206631038088,0.9530333285408367,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,49.142178399564585,-1.328561723476843e-13,-1.328561723476843e-13,0.9908892306421803,32.50223748055041,-701.8939828995526,NaN,1.5750831944638564,0.0,-4.6450725459779314e-14,0.01810915746374105,9.60078833197376,-99.20072591207902,0.052032505476903544,0.2069903315151559,-2.2425460161311244e-15,-9.620985302794089e-15,-0.00374842050689612,-1.987270359641529,20.533591143091083,NaN
33,1983,46.22024957356655,0.0,4.198363430339937e-13,0.9681366573250211,40.60850881191285,-1142.3886508725043,1.008891914596871,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,48.15164624018294,-1.328561723476843e-13,-1.328561723476843e-13,0.9901630382281091,32.104386031687426,-687.0891257083923,NaN,1.5568463493670186,-1.1167405566414832e-14,-1.0202188880057568e-14,0.018364770433568038,9.546685325204272,-95.25607697994131,0.05620264014668492,0.21079981300950262,5.421084223993552e-15,-1.2836702961579322e-14,-0.003871290173372435,-2.0124394814137125,20.07996321539895,NaN
34,1983,45.25305604221541,2.5721454107217126e-13,2.5721454107217126e-13,0.9662245995446709,39.570761962459365,-1097.4553090359348,1.0669696321664548,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,47.16187763851151,2.1892582331376495e-13,2.1892582331376495e-13,0.9893608761346097,31.675181278127667,-672.2709714109558,NaN,1.5383532221198812,2.1456172357355175e-14,8.58246894294207e-14,0.018621677071986337,9.488324565666241,-91.40568430360987,0.06054820168630024,0.2147344303299856,-3.141278520291382e-15,-2.791851391603708e-15,-0.0039987152178471335,-2.0374699703948544,19.627947547857012,NaN
35,1983,44.28785374571084,0.0,6.024324447425142e-13,0.9641524095014671,38.47383931543559,-1053.5207762285722,1.127237484231776,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,46.172952401974456,-1.270573325372439e-13,-1.270573325372439e-13,0.9884749462549227,31.212247593994537,-657.4387057451493,NaN,1.5196026569865309,-5.002279548494523e-14,-8.903207826374742e-14,0.0188795976273848,9.425530160706176,-87.64956702600725,0.06507001441726665,0.21879880786002198,-4.765943377383412e-15,3.0458151644567126e-15,-0.004130833453729301,-2.062294762609662,19.17762077473106,NaN
36,1983,43.324808243999314,-1.2982293315498128e-12,-1.2982293315498128e-12,0.9619091382562007,37.315571669560136,-1010.5850754948863,1.1896503990761942,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,45.18495851487829,-1.4773096010546022e-13,-1.4773096010546022e-13,0.9874966818545519,30.713066174036737,-642.5915658140511,NaN,1.5005937897933561,9.973549675753237e-15,4.986774837876619e-15,0.01913822857629215,9.358125748190107,-83.98769414718413,0.06976817210339613,0.22299770706527997,0.0,-4.5820818132258e-15,-0.00426778108980133,-2.086840584274803,18.729063216511673,NaN
37,1983,42.36409632793401,7.447713513660374e-13,1.3541297297564317e-13,0.9594832717801743,36.09384447537211,-968.648098272608,1.254144295010962,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,44.19799294102285,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9864166788487354,30.174972649475244,-627.7288596583611,NaN,1.4813260721462258,4.231655405488849e-15,7.189087822023038e-15,0.019397241738194564,9.285935250490523,-80.41998218698993,0.07464200392255177,0.22733602444409523,1.657855693009355e-14,-4.527679661595617e-15,-0.004409691821951089,-2.1110276030923973,18.28235903625091,NaN
38,1983,41.40590658728112,2.412501903583781e-13,1.328561723476843e-13,0.9568627256990477,34.806617693047286,-927.7095869347088,1.3206335788735768,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,43.21216249730274,-1.4773096010546022e-13,-1.4773096010546022e-13,0.985224622547234,29.595155979441735,-612.849989174851,NaN,1.4617992965158757,5.929241048081134e-14,1.7383331768550076e-14,0.01965628342617319,9.208783698613674,-76.94629289196692,0.07968995047153447,0.23181878851315826,2.791851391603708e-15,2.577307070925277e-15,-0.004556695810511857,-2.1347690806930086,17.837596398811026,NaN
39,1983,40.45043998215709,-1.1060983241120063e-13,7.742688268784044e-13,0.9540348437679398,33.45194760559328,-887.7691158273208,1.3890108250271898,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,42.22758480282417,1.9928425852152646e-13,1.9928425852152646e-13,0.9839092098958218,28.97065891314394,-597.954476810387,NaN,1.4420136221499165,-4.018977204252676e-14,-1.5078136897398632e-14,0.019914973643847932,9.126498127770722,-73.56643100490413,0.08490954217334812,0.2364511557094997,-7.941083283577744e-15,-5.3914590387496e-15,-0.004708918534010867,-2.157971029893876,17.39486763252084,NaN
40,1983,39.49791041389224,0.0,0.0,0.9509864006604019,32.02801063119056,-848.826070734329,1.4591431829498474,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,41.24438930792806,1.9928425852152646e-13,1.9928425852152646e-13,0.9824580674626482,28.298380387807526,-583.041996462596,NaN,1.4219696017614776,-4.560954652370103e-14,-9.892453140416379e-15,0.020172905336596117,9.038908544985592,-70.28014211517468,0.09029730734002976,0.2412384050802729,-3.274475691496007e-15,-8.000859161996294e-15,-0.004866479509233046,-2.1805318810580747,16.954269392666273,NaN
41,1983,38.548545290702414,-5.997662043342767e-14,-7.66836034349124e-14,0.9477036096652357,30.533129159344558,-810.8796267265017,1.5308710056778225,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,40.26271840724567,-9.62914519116606e-14,-9.62914519116606e-14,0.9808576654714415,27.575080257636564,-568.1124090692115,NaN,1.401668208935738,1.8678682931874275e-14,-1.590921664268201e-14,0.02042964370660035,8.94584896898859,-67.08711061251232,0.09584867415419801,0.24618593162204994,1.4950306774207495e-15,1.1674176832421422e-15,-0.005029490868604167,-2.202342162579481,16.515902825973157,NaN
42,1983,37.60258608289132,7.140261323523971e-12,1.9058599880586584e-13,0.9441721360439473,28.965799406636638,-773.9287243352533,1.6040058848443488,103.87150182979455,0.012490820284791742,0.027380519825865868,0.999751467483777,-188.40431974909347,-149.02498512886902,NaN,39.28272864048243,-1.0442536140583658e-13,-1.0442536140583658e-13,0.9790932284010915,26.79738681633975,-553.1658033757313,NaN,1.3811108661864295,1.7282786314250097e-14,3.809030314583134e-15,0.020684725598928456,8.847158542102257,-63.98695776216532,0.1015579589877103,0.2512992381214152,-1.0379388464662836e-15,8.171923782694994e-15,-0.005198055783769896,-2.2232842011701797,16.079873735343718,NaN
