age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
15,1878,46.0145069236883,0.0030403296457972486,0.11031294337200796,0.7517642855378316,52.48885502379815,-1239.4737990582992,1.575061585971774,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,49.35007152957111,0.0016918806273764114,0.06169993231943559,0.8679534894809634,97.41237822255684,-1208.613851517578,NaN,1.0833150114941263,0.00019211710546734566,0.006959388398743046,0.005790676776333179,8.077728230432324,-59.1140774906077,-0.034214774287191524,0.33847162647264817,-6.502618917369166e-5,-0.0023555555102658787,-0.001959979786858897,-2.734081812359625,20.008437955652752,NaN
16,1878,45.26462552550239,0.0018248721825424516,0.06990598303117479,0.7527361460981088,50.87931100014648,-1200.5196396514038,1.6498849436888317,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,48.483688215303815,0.0010238864019579549,0.039415033584072875,0.867455321297358,95.10367713620354,-1176.8057195226427,NaN,1.0775490760749136,0.00011650697361610199,0.004456092828413178,0.006043960842712881,8.111039809900479,-57.69673139219869,-0.029868165785110312,0.3404288692573335,-3.966233729498933e-5,-0.0015169826431296717,-0.0020575387555307996,-2.7612321109838502,19.641633027681678,NaN
17,1878,44.51289401819598,0.0010949527614536284,0.04416090504709747,0.7535603310968358,49.19310631945082,-1162.1640676773472,1.726067784237384,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,47.61733215332103,0.0006196247395355055,0.025108913702331072,0.8668481555084498,92.75276097804473,-1145.4560676206133,NaN,1.0714691177231335,7.062884055656526e-5,0.002844221241003784,0.006299688195319712,8.139407598624372,-56.27744479135139,-0.025306921887053385,0.34250496750420095,-2.4190728741090852e-5,-0.0009741599038799606,-0.0021576745006223483,-2.787787535070229,19.275304399480476,NaN
18,1878,43.759840604991545,0.000656763887136629,0.027817379148922898,0.7542361548169436,47.42939637189173,-1124.42402109963,1.803512507074034,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,46.75132157370615,0.0003749655590643596,0.01595479767686931,0.8661279667351841,90.35549543500804,-1114.5439079554449,NaN,1.0650961380182347,4.2802075685812904e-5,0.0018101989494730586,0.006557774483622638,8.16280845510694,-54.85879793950543,-0.020531816264267918,0.34469471490745834,-1.475364931806323e-5,-0.0006239660110087323,-0.002260430206072851,-2.8136769332780625,18.909537715914137,NaN
19,1878,43.00584367304481,0.0003937970040297782,0.017476311918939502,0.7547603332925036,45.58725428713036,-1087.3115252395103,1.882103517348814,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,45.88589744990564,0.00022689901847243238,0.010114544711972843,0.8652896422535947,87.90855467263538,-1084.054325391305,NaN,1.0584420568568949,2.593011516212264e-5,0.001149079266409905,0.006818071985370565,8.181145891497504,-53.442731595681536,-0.015544233946507531,0.3469959894590755,-8.997645978277555e-6,-0.0003987258970085689,-0.0023658436347678666,-2.8388248135300977,18.5444135294407,NaN
20,1878,42.25119448641434,0.0002360381396281168,0.01095278946950601,0.7551279187272695,43.66576437940959,-1050.8356303648786,1.9617080073243771,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,45.02125675940755,0.0001372924611370239,0.0063984542305982155,0.8643272525825288,85.40910686845633,-1053.9761521204941,NaN,1.0515133784094188,1.570372673174669e-5,0.0007276543853753625,0.007080386684367059,8.194279649258908,-52.030809212075695,-0.010346315563536565,0.3494085614086322,-5.487016579040991e-6,-0.0002542486715548203,-0.002473947725601523,-2.8631514640276317,18.180010195718282,NaN
21,1878,41.49613498204869,0.00014142797274556112,0.006848809946771804,0.7553328753707884,41.664084591706875,-1015.0035560314033,2.0421761369097577,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,44.15757276989534,8.306699224532344e-5,0.004039698616560198,0.8632342098116268,82.85462907366897,-1024.3006063176917,NaN,1.0443134269213568,9.5073618364469e-6,0.0004597583721387114,0.007344489245724407,8.20204420612898,-50.62437228123015,-0.0049410368467475195,0.35193336442290507,-3.3459578562536883e-6,-0.000161804310835985,-0.0025847708102045034,-2.8865730126081552,17.81640565875203,NaN
22,1878,40.740880572815094,8.47087218012658e-5,0.004273512944374627,0.7553684364422617,39.58149050866193,-979.8213639104662,2.1233422217379534,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,43.29500748238773,5.025429293388379e-5,0.002545836070151116,0.8620033584209723,80.24280097014872,-995.0204982391182,NaN,1.0368437119147778,5.754078625451643e-6,0.0002898884498893456,0.007610122078269059,8.204260488929487,-49.224631768867084,0.0006677239985867345,0.35457204919895086,-2.0402354605523953e-6,-0.00010278634135273265,-0.002698336579954407,-2.90900145372248,17.4536785573476,NaN
23,1878,39.985633923182064,5.071735740614993e-5,0.0026612780738880033,0.7552273277426315,37.41740849802392,-945.2943504232484,2.2050234563881106,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,42.4337193334662,3.040017296063981e-5,0.001601673705777118,0.8606270258681424,77.5714470299803,-966.1297705431138,NaN,1.0291047637957305,3.4813604613564127e-6,0.00018242646027878394,0.007877003907031577,8.200743427306742,-47.8327213616146,0.006475140758438854,0.3573267092293584,-1.24398307701653e-6,-6.518584667998215e-5,-0.0028146638846723564,-2.930344662112276,17.091908917628864,NaN
24,1878,39.230593288715056,3.0354043695257307e-5,0.0016541678206617651,0.7549019105088878,35.17144248460437,-911.427272839703,2.2870196819508917,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,41.57386803251535,1.8387907541857727e-5,0.00100606857998637,0.8590970493887726,74.83850870068262,-937.6232354990988,NaN,1.0210966474458378,2.105611768257405e-6,0.00011459144385028293,0.008144832774648461,8.191306967926966,-46.449727919684086,0.012475378714024425,0.36019971140587415,-7.584407336388591e-7,-4.1275805203910615e-5,-0.0029337664148471497,-2.9505064058822787,16.73117859155023,NaN
25,1878,38.47595757992911,1.8159483161663202e-5,0.0010263505360705518,0.7543842755939681,32.84339705461131,-878.2244763590625,2.3691121643849744,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,40.71561766838306,1.1120827520712723e-5,0.0006310052521455008,0.8574047892103959,72.04203551735702,-909.4964283447438,NaN,1.0128192800468367,1.2730991064663129e-6,7.185711838364968e-5,0.00841328806415985,8.1757675424033,-45.07670832635922,0.018661629092975803,0.36319359037856247,-4.6238140834400725e-7,-2.6098045127779443e-5,-0.0030556522989061245,-2.9693863678272243,16.371571539488425,NaN
26,1878,37.721929449473016,1.0859572740372424e-5,0.0006357352224519079,0.7536663088363871,30.433298463105096,-845.6899622590269,2.451066237659777,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,39.85913877114815,6.724890209108044e-6,0.00039520913168151025,0.8555411344294034,69.18018847893302,-881.7455291800508,NaN,1.0042726298667184,7.694832847831058e-7,4.498641496522874e-5,0.00868203192532533,8.15394659619191,-43.71469822437217,0.025026005547620075,0.3663109815934267,-2.8187016656645714e-7,-1.6479018087867114e-5,-0.003180323636776809,-2.9868801815127717,16.013174016628735,NaN
27,1878,36.968717183014256,6.4914185500971385e-6,0.000393146489736837,0.7527397397015457,27.941414439595796,-813.8274208903917,2.5326285303143212,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,39.004609742985764,4.06603619518157e-6,0.00024719620073517776,0.853496505639864,66.25125169889033,-854.3673253967224,NaN,0.9954568426084189,4.649301029858407e-7,2.812051995499833e-5,0.008950710345917807,8.125672548477512,-42.36471591376364,0.03155959678465132,0.36955457769698224,-1.7181703113665475e-7,-1.0392066837202246e-5,-0.0033077759819516305,-3.0028794871560507,15.656074698760909,NaN
28,1878,36.216535862009216,3.8786382576730445e-6,0.0002427500376262654,0.7515961806673691,25.36827328400403,-782.6402436425154,2.6135278691694475,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,38.1522179074864,2.4580437218323087e-6,0.000154420777642362,0.851260856842166,63.25364993705597,-827.3591980506565,NaN,0.9863723235999353,2.808187622651415e-7,1.7552068482851257e-5,0.009218954026373266,8.090782407614348,-41.027763368813346,0.038252413157043065,0.3729270989554246,-1.0472492422145577e-7,-6.545641936862061e-6,-0.0034379977804558644,-3.017272011548779,15.300364769761977,NaN
29,1878,35.46560807878643,2.316469891430242e-6,0.00014966381378678337,0.7502271619816029,22.714682485465566,-752.1315222702393,2.693474907233561,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,37.30216032691608,1.4857091617255008e-6,9.634817346266939e-5,0.8488236785413739,60.185970601635894,-800.7191223682019,NaN,0.9770197929703686,1.6955583586563125e-7,1.0940210967493189e-5,0.00948637915644998,8.049123177051221,-39.70482554523737,0.04509341681581405,0.37643127197131787,-6.382614060698907e-8,-4.1182377906271244e-6,-0.003570969772267402,-3.0299416757909072,14.946137983425148,NaN
30,1878,34.71616437137799,1.382854160019821e-6,9.214032127013019e-5,0.7486241646436655,19.981746947549443,-722.3040405711413,2.7721625715251985,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,36.4546444762113,8.978395404889919e-7,6.0044962066698296e-5,0.8461740033672539,57.04698937245348,-774.4456764775773,NaN,0.9674003241903785,1.0234027601852499e-7,6.8099204818605066e-6,0.009752588156359173,8.000553131931714,-38.3968686824306,0.05207047717426586,0.38006981319932265,-3.889645472408728e-8,-2.5882453254386746e-6,-0.003706664358816488,-3.0407687343460688,14.593490707566199,NaN
31,1878,33.96844347759306,8.251316522143709e-7,5.66471801143819e-5,0.7467786533428045,17.170886788850094,-693.1602613886469,2.849267154660319,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,35.6098888254994,5.424701858475039e-7,3.737866428002153e-5,0.8433004153239672,53.83569893843384,-748.5380547696044,NaN,0.9575153722468265,6.17483641151804e-8,4.233518335508421e-6,0.010017170422689174,7.944943013002112,-37.10483802666175,0.05917040167202356,0.38384541511624176,-2.37018395901562e-8,-1.625016642007699e-6,-0.0038450449391786243,-3.0496299489010443,14.242521955167932,NaN
32,1878,33.22269246696291,4.921090245448389e-7,3.477924097020004e-5,0.744682110530058,14.283854635756857,-664.7023107450287,2.9244477152941766,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,34.76812336025105,3.276885252291826e-7,2.3243474242147527e-5,0.8401910635854992,50.55134051976151,-722.9960836023375,NaN,0.9473667952270061,3.7243281797691655e-8,2.6286082692319447e-6,0.010279703104116173,7.8821771635682705,-35.82965523728639,0.0663789476136759,0.3877607337271499,-1.4441501250697408e-8,-1.0192709452715671e-6,-0.0039860652181470824,-3.0563988003141156,13.893333403991564,NaN
33,1878,32.47916678462397,2.933498477415402e-7,2.1325091646533946e-5,0.7423260722326811,11.322752269116886,-636.9319601877436,2.997346326050215,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,33.929590054137066,1.9789933131021274e-7,1.4438501351613117e-5,0.8368336818141745,47.19343795499589,-697.8202378163253,NaN,0.9369568715746586,2.2455079800773322e-8,1.6301777389140796e-6,0.010539751920518146,7.812154623102293,-34.57221563970107,0.07368083041120405,0.3918183765942047,-8.798297511387806e-9,-6.38733650691148e-7,-0.004129668487206658,-3.0609457421277044,13.546029407202205,NaN
34,1878,31.738130226434933,1.7477867498663445e-7,1.305883429492618e-5,0.7397021661021398,8.290046455194508,-609.850608037354,3.0675910684455685,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,33.09454330084367,1.1948751347738112e-7,8.959808374214137e-6,0.8332156137917645,43.761834145271365,-673.0116569457397,NaN,0.9262883143623732,1.3533760079249652e-8,1.0098276363290822e-6,0.010796872034787075,7.734790182752827,-33.33338542983595,0.08105975647488094,0.39602089088367953,-5.359690486742833e-9,-3.9991307388105245e-7,-0.004275786881996592,-3.0631384989683568,13.200716994093623,NaN
35,1878,30.999854855762933,1.040801424383981e-7,7.98679720595363e-6,0.7368021518978788,5.188583770369604,-583.4592599851571,3.13479459499734,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,32.26325030542874,7.212416271463379e-8,5.554449081363572e-6,0.8293238462827611,40.25672966364106,-648.5721602239377,NaN,0.9153642833695409,8.15394132845837e-9,6.248550308015692e-7,0.011050608982051617,7.6500154039400465,-32.11399890185899,0.08849843615843672,0.4003707511162361,-3.2646073466448913e-9,-2.5017361519365757e-7,-0.004424340618415583,-3.0628424133275827,12.857505861681918,NaN
36,1878,30.264620867064796,6.194586897606231e-8,4.8787274201935745e-6,0.73361796456519,2.0216041975385486,-557.7585093432626,3.1985568006792806,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,31.435991432021623,4.3521871659038094e-8,3.439979148837051e-6,0.8251450499784421,36.67872328851071,-624.5042595826774,NaN,0.9041883954192963,4.910780098715977e-9,3.8623032194653966e-7,0.011300499655629643,7.5577795980586195,-30.914855748166282,0.09597862529851772,0.4048703464223808,-1.988237818998987e-9,-1.563732028398076e-7,-0.004575237210337464,-3.059920844049248,12.516508356355061,NaN
37,1878,29.532716398229667,3.684822312655468e-8,2.976551425148709e-6,0.7301417599643862,-1.2072467292975517,-532.7485171855388,3.258467998465909,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,30.613060502033292,2.6253375257242534e-8,2.1283795746792413e-6,0.8206656294312065,33.028854179760096,-600.8111698613648,NaN,0.8927647332256531,2.956564749688068e-9,2.384858440330523e-7,0.011546073353359517,7.458050763499734,-29.736718469105934,0.10348118815330222,0.4095219671779274,-1.2107435363572527e-9,-9.766511941555895e-8,-0.0047283706728367195,-3.054235619982553,12.177839444874214,NaN
38,1878,28.80443729179472,2.190670051979119e-8,1.8138546459458974e-6,0.7263659632012718,-4.493907482702897,-508.42899256529836,3.314105462296766,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,29.79476503510203,1.5830532441407726e-8,1.3156078839502317e-6,0.8158717827917755,29.308645326309982,-577.4968154639042,NaN,0.8810978528809346,1.7791585857344802e-9,1.4710896606826882e-7,0.011786852877501008,7.350816475815589,-28.580309921274278,0.1109861040128506,0.41432779094055006,-7.372005931649395e-10,-6.095155221265858e-8,-0.004883620714871003,-3.045647552036065,11.841616674078297,NaN
39,1878,28.080086804088083,1.3016364107480423e-8,1.1040320619161882e-6,0.7222833195282324,-7.833892056502913,-484.7991729825812,3.3650436465668667,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,28.981426423492593,9.545695358244246e-9,8.124414642770628e-7,0.8107495722729684,25.520147835422005,-554.5658326413117,NaN,0.8691927900417228,1.0703398966828029e-9,9.06552568826347e-8,0.01202235569052662,7.236084725719102,-27.446311028189108,0.118472561320608,0.41928986763884424,-4.487921516171403e-10,-3.801083178831441e-8,-0.005040851926133696,-3.034017006870778,11.507960118186991,NaN
40,1878,27.359975260792243,7.728907826326535e-9,6.712000018595497e-7,0.7178869476538766,-11.222283700490834,-461.85780526332684,3.4108477766518255,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,28.173380029446164,5.7512565971817415e-9,5.012377435341906e-7,0.8052850061060693,21.66598551070341,-532.0235665619557,NaN,0.8570550648296393,6.437030629888289e-10,5.581214310569097e-8,0.012252095120289172,7.113884699854357,-26.33535867272929,0.12591899246096194,0.42441010398621143,-2.732009696420457e-10,-2.3687280892320863e-8,-0.005199912964023139,-3.019204545210164,11.176992312817589,NaN
41,1878,26.644419657175632,4.588422368807008e-9,4.075882446993104e-7,0.7131703953106948,-14.65373114732937,-439.60312701416285,3.451082611556733,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,27.370975193969272,3.4642822281170166e-9,3.089542892161218e-7,0.7994641327155275,17.749399080938982,-509.876062295817,NaN,0.8446906854395435,3.869285879338177e-10,3.4328896905111524e-8,0.012475581612619305,6.984267499198981,-25.248043788436824,0.1333031463381434,0.42969024710736076,-1.6626390065883665e-10,-1.4750832967236268e-8,-0.0053606357459502815,-3.001071627592627,10.848838174427808,NaN
42,1878,25.93374320120314,2.7189086961131404e-9,2.4722552963293553e-7,0.7081276968505591,-18.122447600882868,-418.0328488091145,3.485313556784065,98.3380632456339,0.23798234900695586,1.442017932164184,0.9898959916536995,-320.17580200424993,-207.24650812358865,NaN,26.57457514472236,2.0844768108611846e-9,1.9024390352904628e-7,0.7932731477522936,13.774289317239614,-488.130048800757,NaN,0.8321061504350697,2.324958555979547e-10,2.1095623498201223e-8,0.012692324027336492,6.847306789875962,-24.18490966342578,0.14060214903455157,0.4351318673777207,-1.0114923518278012e-10,-9.179406193150011e-9,-0.005522834655422246,-2.9794813899892003,10.52362490420994,NaN
