age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
10,1948,60.16162460657728,0.00014617619680046127,0.0018081188470794585,0.8617746397854658,65.50648458435207,-1991.2186420377207,0.692409745847851,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,64.29185432156527,5.115691380985478e-5,0.0006335887310043885,0.9524115737687746,77.35641264574079,-1331.6702467744215,NaN,1.415277125379111,9.95081988172306e-6,0.00012306075184105106,0.00716124645444144,8.988429264989218,-109.99564952260538,-0.04543817162334914,0.2428583019233165,-2.416639230643941e-6,-2.9886325312339812e-5,-0.0017391681535744434,-2.1829146682526015,26.713356662007946,NaN
11,1948,59.29954540450245,5.184528887453023e-5,0.0006920209560282374,0.8625551354985438,64.79232576080231,-1936.0218822211386,0.7364066970312932,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,63.33959221879189,1.8343464164324666e-5,0.000245138280220862,0.9521714397503259,76.52993360256816,-1307.0378364530527,NaN,1.4080086387448658,3.554311562994729e-6,4.7432957466705125e-5,0.007388685698958724,9.03266095053355,-107.47335072266874,-0.04288677977307186,0.2446299450271877,-8.694910440327438e-7,-1.160352177243649e-5,-0.0018074937763621313,-2.209659351777661,26.291199879152302,NaN
12,1948,58.43665939626025,1.8384040752201075e-5,0.0002633727087151835,0.8632702576324767,64.03320803551412,-1881.5994649093136,0.782202699404255,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,62.38756564613176,6.577336203298222e-6,9.433470136405172e-5,0.9518990817896066,75.68288314746037,-1282.551415621509,NaN,1.400507129693908,1.2692458691322455e-6,1.8180007054380845e-5,0.007619294057257983,9.074227258773263,-104.95911197555412,-0.04017901488898498,0.24647193900337294,-3.128334998699017e-7,-4.480861546802788e-6,-0.0018779421801546345,-2.2365423874251857,25.869475844692708,NaN
13,1948,57.57307159323534,6.517323505273552e-6,9.974442831532408e-5,0.8639164046861368,63.22735911427504,-1827.9562860284705,0.8298271962799687,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,61.435821196771826,2.3583527443509307e-6,3.613227625032874e-5,0.9515920478086007,74.81374951109458,-1258.2077704734031,NaN,1.392772027937596,4.5313666098888153e-7,6.933780416044841e-6,0.007853004274340356,9.112993073836593,-102.45442408948358,-0.03731112424424895,0.24838581700964923,-1.1255273740250715e-7,-1.7222527476661599e-6,-0.0019505748826459568,-2.263538230045275,25.448225833728678,NaN
14,1948,56.708866463004036,2.30989173716322e-6,3.761161898676893e-5,0.8644894113735297,62.37295303369117,-1775.0963616798135,0.8793045448637202,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,60.48439958858866,8.455824820313138e-7,1.378263878368035e-5,0.9512476570947681,73.92104401662542,-1234.0044610217835,NaN,1.384801191860507,1.6173523890374776e-7,2.6330498202623934e-6,0.0080897275421735,9.148804826048899,-99.96059947216814,-0.03427962989034912,0.2503735711479149,-4.049422719227359e-8,-6.592460810463912e-7,-0.002025453974322925,-2.290618936031221,25.027492263941003,NaN
15,1948,55.84412414586988,8.184765914595077e-7,1.4127842000225103e-5,0.8649847646226886,61.46813218905411,-1723.0233809803635,0.9306540955451618,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,59.53334130393374,3.03175694168113e-7,5.238277454726053e-6,0.9508630056820365,73.00323856346483,-1209.9393417466802,NaN,1.3765919866512317,5.771263839524786e-8,9.960186376288233e-7,0.008329360420965541,9.181500249863555,-97.47889640258195,-0.03108129556090759,0.25243739877441895,-1.4568828258094538e-8,-2.514323438776872e-7,-0.0021026420781243573,-2.317754039919053,24.607319043275265,NaN
16,1948,54.9789263580772,2.8994025535913566e-7,5.288350987925339e-6,0.8653976770810481,60.511018707132436,-1671.7408960696425,0.9838896735202419,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,58.58268875834473,1.0869576918295663e-7,1.9844299293162927e-6,0.9504349579444843,72.05874197572285,-1186.0103968886428,NaN,1.368141676569434,2.058856741377136e-8,3.7546281057247625e-7,0.008571787154398769,9.210912076711915,-95.01056110313812,-0.027713166609783926,0.2545796115036845,-5.241425560070354e-9,-9.558512856711102e-8,-0.0021822022436603257,-2.3449104180834093,24.18775173437823,NaN
17,1948,54.11335863871616,1.0268316443264035e-7,1.9733269661920423e-6,0.8657231094064323,59.49972244430915,-1621.2523846713214,1.0390196033174361,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,57.63248723522888,3.896926199753676e-8,7.495775975791718e-7,0.9499601326292701,71.08589041161358,-1162.2156867317515,NaN,1.3594475722778327,7.3429451367421045e-9,1.4109190933968704e-7,0.008816880288322108,9.236869568326785,-92.55684096901716,-0.024172646520993768,0.2568026026525551,-1.885675399317621e-9,-3.6232766117264885e-8,-0.0022641978053395758,-2.3720521455068977,23.768837654106843,NaN
18,1948,53.24751130320282,3.635498664579125e-8,7.342335361522016e-7,0.8659557744347828,58.43234821746586,-1571.5612676764842,1.0960449348688726,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,56.682785389358685,1.3970357947048396e-8,2.823933553278056e-7,0.9494348861790085,70.08294298456654,-1138.5533334211377,NaN,1.3505070908725108,2.61813291984754e-9,5.2868459256762644e-8,0.009064500673842603,9.259199295902476,-90.11898763160131,-0.02045744565675292,0.25910883560096726,-6.784039269972574e-10,-1.369864905121089e-8,-0.0023486922149236443,-2.399140348157291,23.350625950747382,NaN
19,1948,52.38147994164716,1.2869773449322986e-8,2.7247633237434393e-7,0.8660901350874863,57.307003242746596,-1522.670910622368,1.1549591702807518,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,55.733635607739075,5.006271273236636e-9,1.0613142863646182e-7,0.9488552944359401,69.04807946363775,-1115.0215212575556,NaN,1.3413177849455293,9.333274930752541e-10,1.9758580987547574e-8,0.009314497251689808,9.277725671168787,-87.69825639047401,-0.016565718063866964,0.261500839555369,-2.4405128030203866e-10,-5.166848236032918e-9,-0.002435748851337224,-2.426133052175037,22.933167673651724,NaN
20,1948,51.515365759218376,4.552092422384742e-9,1.0087200366849427e-7,0.8661204004220777,56.121805136458946,-1474.5846191527692,1.2157475482784452,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,54.785094332,1.79544564126337e-9,3.9800601245444415e-8,0.9482171330622744,67.97939897519834,-1091.6185027561185,NaN,1.3318773607995202,3.325589248049268e-10,7.366574226143586e-9,0.009566706768923532,9.292271411488633,-85.29590430279062,-0.012495993126592218,0.26398120783845097,-8.781467907336733e-11,-1.9446582144802483e-9,-0.0025254308078970097,-2.452985030767113,22.51651584152179,NaN
21,1948,50.649275863493756,1.612891276695737e-9,3.72595133500425e-8,0.8660405214602925,54.87489063230516,-1427.3056319857767,1.278387158810449,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,53.837222380348734,6.433262964523467e-10,1.4896229589097654e-8,0.947515856828399,66.87491937054672,-1068.3426074768533,NaN,1.3221836929893955,1.185056146482947e-10,2.7404048222748494e-9,0.009820953484218967,9.302658004726263,-82.91318773364173,-0.008247309695010217,0.2665525969357252,-3.159107786709826e-11,-7.304528639582061e-10,-0.0026178006555855507,-2.479647649563996,22.100725510607013,NaN
22,1948,49.78332353554305,5.703603657596878e-10,1.3732326711030545e-8,0.8658441874323813,53.564425091827644,-1380.8371125896326,1.342843374285214,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,52.8900852834071,2.3056966211105604e-10,5.564454360137074e-9,0.9467465777981365,65.73257719494488,-1045.1922526207018,NaN,1.3122348377393709,4.222233172448829e-11,1.0173280972768716e-9,0.010077048883993292,9.308706197825803,-80.55135965352426,-0.0038191580929595355,0.2692177256462671,-1.135464002025198e-11,-2.738798160398779e-10,-0.0027129201817736623,-2.506068711286205,21.685853843653007,NaN
23,1948,48.917628497218196,2.009323258436664e-10,5.053736716516129e-9,0.8655248228042833,52.18861284714349,-1335.1821399786013,1.4090741296991507,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,51.94375363974771,8.459840008567126e-11,2.074292021789655e-9,0.9459040424489789,64.55022829135427,-1022.1659551368244,NaN,1.3020290461289115,1.5069394171430822e-11,3.7694893530907695e-10,0.010334791419273239,9.31023651757636,-78.21166679024608,0.0001673488402567504,0.27197937408564304,-4.102065833673128e-12,-1.0253007439090258e-10,-0.0028108501015196028,-2.5321919088175098,21.271960179805934,NaN
24,1948,48.05231717842589,7.08779489073738e-11,1.8548395559055063e-9,0.8650755852175416,50.74570841602887,-1290.3436987470827,1.47701711465696,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,50.99830349387244,2.848881288484843e-11,7.720831943448295e-10,0.9449826077872929,63.325649127560446,-999.2623452911158,NaN,1.291564777348566,5.354276506924086e-12,1.3939760776266657e-10,0.010593966269107746,9.307069826542444,-75.8953466763483,0.0055747071489355175,0.27484038243207215,-1.472238604701795e-12,-3.8316779732881175e-11,-0.0029116497408623794,-2.557958630448444,20.859106105372554,NaN
25,1948,47.18752298498816,2.531013382290648e-11,6.791849710778373e-10,0.8644893646062676,49.23402859970092,-1246.3246683780685,1.5466103386603551,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,50.05381673824316,1.0362488970184873e-11,2.879884590298624e-10,0.9439762164555406,62.05653894957843,-976.480181793731,NaN,1.2808407121133358,1.9178467633926076e-12,5.150962408766514e-11,0.010854345134137567,9.299027914960652,-73.60362461893756,0.010538569352506516,0.2778036493571593,-5.383587936888906e-13,-1.4308454834657315e-11,-0.003015376689658585,-2.5833038902504906,20.447355525080365,NaN
26,1948,46.323386566478945,8.51668010154673e-12,2.4804295781449567e-10,0.863758783519403,47.65196549580282,-1203.1278118097684,1.6177690568077276,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,49.110381540520805,4.8281786364152675e-12,1.0560727330587538e-10,0.9428783709676514,60.74052288019698,-953.8183685421791,NaN,1.2698557662434014,7.259141097030471e-13,1.9019501692059576e-11,0.011115686063445932,9.285934128614079,-71.33771060548587,0.015678087192140488,0.28087213009942397,-2.0618139594587653e-13,-5.343972338254374e-12,-0.0031220864221704345,-2.6081600986664237,20.03677473416452,NaN
27,1948,45.46005608288761,2.8930046914664007e-12,9.122548448958072e-11,0.8628761989319456,45.99800042200609,-1160.7557632558735,1.690396942000128,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,48.16809279694168,1.7788026555214144e-12,3.8652380594838704e-11,0.941682107143759,59.375156102283924,-931.2759731316728,NaN,1.258609104392505,1.8255576644001672e-13,7.03875550494998e-12,0.011377733316112254,9.2676140318559,-69.09879616236977,0.020990707121379945,0.28404883414373683,-8.450063069938254e-14,-1.963180636091712e-12,-0.0032318318836471005,-2.6324549610427046,19.627432490681944,NaN
28,1948,44.59768746867167,1.3865302143205113e-12,3.23615709813211e-11,0.8618337056186387,44.270718764914704,-1119.2110152520684,1.7643824283496468,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,47.22705261259068,1.250749423438461e-12,1.6160267186011188e-11,0.9403799668712389,57.95792927724853,-908.8522472136871,NaN,1.247100153892295,1.0191681869743708e-13,2.5328859784279583e-12,0.01164021726212156,9.243896104891155,-66.8880511804154,0.02647314262189994,0.28733682247026804,-1.5492304267117517e-14,-7.337764656152167e-13,-0.0033446630409474506,-2.6561117340239853,19.219400087417437,NaN
29,1948,43.73644469253635,5.792606554434067e-13,1.296722238917039e-11,0.8606231413142597,42.46882574125832,-1078.4959049192262,1.8395972391567106,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,46.287370809160635,9.64530633222239e-13,5.939440879934617e-12,0.9389639703948064,56.48627535289211,-886.5466488265565,NaN,1.2353286186748924,4.860895603199352e-15,9.723303859228612e-13,0.011902854323531383,9.21461247400511,-64.70662072373115,0.03212137693755628,0.29073920433556655,-1.6533460614841624e-14,-2.875635128809215e-13,-0.003460626395366607,-2.679049098951712,18.81275142443766,NaN
30,1948,42.876500011090194,1.270573325372439e-13,3.719972825735161e-12,0.8592360938332312,40.591163056528664,-1038.6125994284844,1.915895739011927,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,45.34916546058426,1.9928425852152646e-13,2.101586815812812e-12,0.9374255883173606,54.95757794871184,-864.3588668080904,NaN,1.223294493232437,2.3348353664842842e-14,3.563750870527607e-13,0.012165346959093349,9.17959967321851,-62.55562183765511,0.03793061253221411,0.2942591335467908,-1.8470412638410717e-14,-1.1101901595484462e-13,-0.003579764455485382,-2.7011810461473416,18.407563080448046,NaN
31,1948,42.01803421433281,-1.0181898651316487e-12,1.9425830249149245e-12,0.8576639103137367,38.636726439217036,-999.5630806592123,1.9931163289745377,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,44.412563456680715,-1.328561723476843e-13,-3.3853243243910794e-13,0.935755713606872,53.369181497798856,-842.2888473744621,NaN,1.2109980765696329,0.0,1.5764700265587937e-13,0.012427383693786605,9.138699435302788,-60.43614037375584,0.04389524836923435,0.29789980418838874,7.968739499004347e-15,-3.3029623956819847e-14,-0.0037021151689651853,-2.7224167723129944,18.00391438324721,NaN
32,1948,41.16123686073546,1.328561723476843e-13,-7.105217021110055e-14,0.8558977088057932,36.60468400383692,-961.3491290499414,2.0710755242687635,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,43.4777010946581,-1.328561723476843e-13,-1.3541297297564317e-13,0.9339446339556543,51.71840335110055,-820.3368229569662,NaN,1.1984399861029529,-3.970541641788872e-15,4.5024615168887473e-14,0.012688639196107182,9.091759510143522,-58.349227848704466,0.050008839747089695,0.30166444575879797,1.3829982306061873e-15,-5.931283641012046e-16,-0.003827711310506602,-2.742660593617783,17.601887479433028,NaN
33,1948,40.30630649948268,-3.6487637218960826e-13,1.5261166662698756e-13,0.8539283924025262,34.494395387201465,-923.9723066237178,2.1495739899885713,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,42.54472469795239,2.7157673745739313e-12,2.219193154749916e-12,0.931982004815912,50.00254805800361,-798.5033433563345,NaN,1.1856211714582063,2.7643250978564157e-14,6.6611409572906776e-15,0.012948774403905242,9.03863450912053,-56.2958983561541,0.05626411529159509,0.30555631767303,-7.160375066261847e-16,-1.3576421611954844e-14,-0.003956579825280497,-2.7618118770974744,17.20156740180272,NaN
34,1948,39.45345087726145,-4.81457259558303e-14,-4.81457259558303e-14,0.8517466660778533,32.30543165619502,-887.4339392933201,2.228387132450479,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,41.61379126144908,1.6591474861680095e-13,1.6591474861680095e-13,0.9298568236687811,48.21892404502522,-776.7893092613048,NaN,1.172542928116809,-2.0758776929325674e-14,1.4531143850527972e-14,0.013207436702773153,8.979186765956412,-54.277125549277564,0.06265289708384088,0.3095787030852893,8.641393157125049e-15,-1.5070791144097484e-14,-0.004088741125483952,-2.779764993764903,16.803042134755454,NaN
35,1948,38.60288712667734,1.925829038233212e-13,1.925829038233212e-13,0.8493430565278858,30.037595696547893,-851.7350981921053,2.3072757357662583,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,40.68506912162108,-1.4407876854043992e-13,-1.4407876854043992e-13,0.9275574060385308,46.3648629200573,-755.1960081294666,NaN,1.1592069108567755,-4.854165865583984e-14,-4.065184486993212e-15,0.013464260155389148,8.913287230108422,-52.29383971329397,0.06916611600736004,0.31373490198518034,6.486370302203688e-15,1.1021444552137342e-15,-0.004224208340135197,-2.7964092955019897,16.406402676882536,NaN
36,1948,37.7548419334066,1.3327357935345865e-12,0.0,0.8467079350559312,27.69094332403318,-816.8765804929499,2.385974913495244,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,39.75873864951271,1.9928425852152646e-13,1.9928425852152646e-13,0.9250713639022149,44.43774164241341,-733.7251524061459,NaN,1.1456151469387088,-2.532063045346239e-15,-2.9245588077429295e-15,0.013718865786813663,8.840816358989262,-50.34692494609842,0.07579382361740965,0.31802822351810367,-9.586979631675277e-15,1.4381499111972857e-14,-0.004362986514806457,-2.8116291210997497,16.011743100212428,NaN
37,1948,36.90955167869675,0.0,-7.47147317274971e-14,0.8438315438674219,25.26580465081377,-782.8588893149409,2.4641988248626796,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,38.834992963798555,0.0,1.299934600807418e-12,0.9223855872576734,42.435007786661465,-712.3789200023022,NaN,1.1317700489783562,-3.099924478360685e-14,5.779055465720444e-14,0.013970861922799366,8.761665035397554,-48.43721646558643,0.08252513356702001,0.32246197748175504,-1.2365566425520474e-15,-3.141278520291382e-15,-0.004505071762745292,-2.8253038333460787,15.619160605213127,NaN
38,1948,36.06726255387264,-1.5827925024666207e-13,-1.270573325372439e-13,0.8407040258711121,22.762805778890225,-749.6822130126377,2.5416417331436687,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,37.91403866033586,2.1611815281065987e-13,2.1611815281065987e-13,0.919486229721909,40.354208131719275,-691.1599968936937,NaN,1.1176744274520591,-1.1063985844849498e-14,8.303510771730269e-15,0.014219844587019683,8.675735488691522,-46.56549806178588,0.08934822779499131,0.3270394649482132,-2.7790441936080683e-15,1.0631243356367852e-14,-0.00465045036538484,-2.8373078922542634,15.228755571165495,NaN
39,1948,35.22823064320092,0.0,1.1201092752628439e-12,0.8373154581754199,20.182890579864193,-717.3464038214927,2.6179750090035854,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,36.99609655370287,0.0,0.0,0.91635869914535,38.19302079034173,-670.071621632634,NaN,1.1033315027774784,-2.817197885744637e-14,1.0637157076193722e-14,0.014465397953667995,8.582942221993733,-44.73249971046206,0.0962503711392372,0.33176396796175384,-3.009924721729398e-15,7.705531787326097e-15,-0.004799097823224684,-2.8475109683545194,14.840631600793815,NaN
40,1948,34.392721971335185,1.4107449026735797e-13,1.1060983241120063e-13,0.8336558894623775,17.52734749112327,-685.8509559310457,2.69286885659548,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,36.08140242516485,0.0,0.0,0.9129876543400527,35.94929107141256,-649.1176314803429,NaN,1.08874491691223,7.419339855312284e-15,7.858741659590417e-15,0.01470709485887083,8.483212377797832,-42.9388953660247,0.10321562019326284,0.3366387382623865,8.209323499268796e-15,-1.3555904035131435e-15,-0.004950977856729696,-2.85577785136836,14.454895558399553,NaN
41,1948,33.561012511383936,-1.2370901360137137e-13,-1.2370901360137137e-13,0.8297153813703487,14.797805423418568,-655.1949830635298,2.765888815570043,104.34563350227086,0.12408874786249624,0.32254144758906667,0.9960322633504028,-280.32451202408436,-191.24566320426928,NaN,35.17020777032852,-1.328561723476843e-13,-1.328561723476843e-13,0.9093570091779068,33.621071237146616,-628.3025097851967,NaN,1.073918744411729,5.798860012564283e-15,3.0091078722393936e-15,0.014944497370455098,8.37648947452757,-41.18530094771559,0.11023623145097836,0.34166698498603476,-9.341449618196554e-15,-1.609775731345247e-14,-0.005106041358653118,-2.8619699035287836,14.071657600544732,NaN
