age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
10,1948,61.68047512702934,1.5283606849882955e-7,1.150296120943766e-6,0.9514915161545836,59.300244247257176,-2018.6927222716042,0.5696751238778797,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,64.50566870849164,4.1707552690448876e-8,3.140621793808264e-7,0.9868930036655137,48.74483417639601,-1075.0559894192234,NaN,1.6588626475401165,1.2964582294577806e-8,9.757541668934154e-8,0.012081007043419053,10.194614597156619,-143.3931464414535,-0.005210278332061686,0.19035535816399451,-2.467877557648812e-9,-1.8574014402974984e-8,-0.0022996844227362633,-1.9405995129855313,27.29565374911859,NaN
11,1948,60.72909962701574,2.912683979979908e-8,2.369600959991082e-7,0.9512497045886505,58.712652216032296,-1959.0679321287726,0.605797722505995,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,63.51890166560037,8.06444062437114e-9,6.563870845886656e-8,0.9866371778532722,48.43092952014424,-1057.3548491172255,NaN,1.646672139299546,2.4788054278098273e-9,2.0166108505243673e-8,0.012300436705421566,10.19853323120617,-139.2888294214701,-0.0026057947138669636,0.19269008858824205,-4.776392900643581e-10,-3.885814804180977e-9,-0.002370172238432653,-1.9651562717924145,26.83957688060243,NaN
12,1948,59.777996348087655,5.552265640101671e-9,4.8527762977382755e-8,0.950946260538388,58.088063018453106,-1900.3803067623362,0.643677183359543,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,62.53240262650269,1.5616401448471413e-9,1.364040611852483e-8,0.9863565978111687,48.1014993330979,-1039.673637403825,NaN,1.634260964227724,4.738732613931606e-10,4.143498581852659e-9,0.012522318421153358,10.199783498970696,-135.23714647214862,0.00012695363210961697,0.19509650132752604,-9.244473731642527e-11,-8.083787752298797e-10,-0.0024430605124636626,-1.9899420749461358,26.384294126198654,NaN
13,1948,58.827229091641975,1.0575576771543606e-9,9.88928204487223e-9,0.950576901524137,57.42469591406257,-1842.6313305787141,0.6833614098820351,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,61.54619748724923,3.031047642223579e-10,2.820381401136696e-9,0.9860489731842152,47.75539974201366,-1022.0115952052265,NaN,1.6216267120334082,9.056548591395293e-11,8.470116227887313e-10,0.012746575425544556,10.19823542437729,-131.2391646683958,0.0029914526049693775,0.19757703658547945,-1.788145735642712e-11,-1.6734140310514425e-10,-0.0025184305991934747,-2.014937133550528,25.929845239146204,NaN
14,1948,57.876866031008795,2.0114424493439406e-10,2.0060803578117513e-9,0.9501370852597076,56.72072399690743,-1785.8224703060637,0.724894155388993,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,60.560314526466755,5.913290850145552e-11,5.817588878191114e-10,0.9857118047368699,47.39141133883623,-1004.3679452811602,NaN,1.608767050502841,1.7253639759664547e-11,1.7235580099685406e-10,0.012973121549908727,10.193755530580715,-127.2959319532483,0.005991173310899961,0.2001342174018908,-3.4523014184530486e-12,-3.4500657407222206e-11,-0.0025963655286665105,-2.0401192854962384,25.47627171991294,NaN
15,1948,56.92698000869273,3.935156494664945e-11,4.0521132566043713e-10,0.9496219987159694,55.97427746770146,-1729.955171752602,0.7683172203337688,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,59.57478463198356,1.0835428330516117e-11,1.19326218338637e-10,0.9853423659587047,47.008235179555705,-986.7418937806412,NaN,1.5956797378442158,3.3463179526588823e-12,3.505044162446399e-11,0.013201860754749465,10.186207016588604,-123.40847552818414,0.00912922235566777,0.2027706507624744,-6.754890109680144e-13,-7.075697563090645e-12,-0.0026769498965242156,-2.0654638255543847,25.02361689244001,NaN
16,1948,55.97764881890234,8.459811802208041e-12,8.259633808956339e-11,0.9490265467581654,55.18344751185104,-1675.0308551975356,0.8136669900641614,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,58.589641539615556,2.4802216282857575e-12,2.338268633319244e-11,0.9849376831329516,46.604488829054986,-969.132632928315,NaN,1.5823626333257663,6.43340163056367e-13,7.039816055253039e-12,0.01343268662987737,10.175449940727816,-119.57779985465064,0.012408743009156818,0.2054890290013407,-1.3503044435944305e-13,-1.444642979669916e-12,-0.002760269732461779,-2.09094332797228,24.571925982261067,NaN
17,1948,55.02895549648034,2.301385493814728e-12,1.7113154962850005e-11,0.9483453408153071,54.34629087886642,-1621.050910094036,0.8609752972676887,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,57.60492209130446,-1.655030444124019e-13,4.962318661778672e-12,0.9844945138423397,46.17870241555736,-951.5393445011657,NaN,1.568813707999402,1.451579092902196e-13,1.4024067852933498e-12,0.013665481886118398,10.161341429410916,-115.80488453881345,0.01583254132318686,0.20829213114033598,-2.4598425738697982e-14,-2.7556353274507757e-13,-0.002846412345104478,-2.116527461575532,24.12124619707582,NaN
18,1948,54.08098861613824,1.76975731857921e-12,3.008266808044604e-12,0.9475726877780826,53.46083520496469,-1568.0166891673807,0.9102686809695463,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,56.620666515344865,-1.4773096010546022e-13,-3.4703114329936473e-13,0.9840093237562962,45.72931472970003,-933.9612040963298,NaN,1.5550310558549756,8.22561485977911e-14,2.3249830160844755e-13,0.013900117842409377,10.143735917432924,-112.09068215565256,0.019403148847572133,0.21118282407597294,-6.130379184770047e-15,-5.2391611063936115e-14,-0.002935466140955866,-2.142182797724969,23.671626810221525,NaN
19,1948,53.13384260251824,-9.751117605332822e-13,9.64530633222239e-13,0.9467025791046318,52.525085149184804,-1515.9295019086967,0.9615669772574437,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,55.636918730654926,2.9190109775168657e-13,3.6363022877700953e-13,0.983478261630797,45.254669410494266,-916.3973862640968,NaN,1.5410129054715005,3.7763519660069996e-14,4.6696707329685683e-14,0.014136453914428786,10.122485421978004,-108.43611602833712,0.02312285885685221,0.21416406357432685,-1.0202188880057568e-14,-1.930835916582699e-14,-0.003027520414856878,-2.167872611443822,23.22311924687867,NaN
20,1948,52.18761805086945,3.264700441618422e-13,-4.2631302126660336e-13,0.9457286804200227,51.53702939960832,-1464.7906074097014,1.014881530349884,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,54.65372667697136,-2.541146650744878e-13,7.623439952234634e-13,0.982897132427697,44.75301127290665,-898.8470706464115,NaN,1.5267576321764653,-8.851188675879598e-14,4.8391801679900275e-14,0.014374337104770075,10.097439851790545,-104.84207796935196,0.026993592103337197,0.2172388950417524,1.3257680535568342e-15,-1.0219883642177043e-14,-0.003122665109596235,-2.193556676151693,22.77577717193694,NaN
21,1948,51.24242205788789,0.0,1.1258342216724312e-12,0.9446443216148636,50.49464861128072,-1414.601206515538,1.0702164468471107,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,53.67114267291062,0.0,0.0,0.9822613684466758,44.22248284748734,-881.3094492301294,NaN,1.5122637707119846,0.0,4.9462265702081896e-15,0.014613601498021538,10.068447353295493,-101.3094259946936,0.031016943531177503,0.22041045403842377,1.7282786314250098e-15,7.522769680598484e-15,-0.0032209905413131466,-2.2191910526003924,22.329656581843647,NaN
22,1948,50.29836856208138,-2.842086808444022e-13,-2.842086808444022e-13,0.94344248770664,49.39592432611796,-1365.3624332349348,1.127566678125795,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,52.68922380391923,0.0,0.0,0.9815659983926761,43.661121206738684,-863.7837348672518,NaN,1.497530028401484,-4.231655405488849e-15,1.556728872528885e-14,0.014854067764778964,10.035354694910327,-97.8389820154304,0.03519407594117656,0.22368196649923947,-1.5244441826224545e-15,-1.2565114081165527e-15,-0.0033225870881445365,-2.2447278726752673,21.884815897485414,NaN
23,1948,49.35557869289706,-1.8181511438850477e-13,-1.8181511438850477e-13,0.9421158105100556,48.23884894714337,-1317.075345371482,1.1869156552120317,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,51.70803234221434,0.0,0.0,0.9808056143326852,43.066855173565095,-846.269171233379,NaN,1.4825552988081798,8.682479288288857e-15,-7.941083283577744e-15,0.015095542675129655,9.998007691094326,-94.43152951876951,0.03952572027457146,0.22705674862343378,-6.163058334648393e-15,4.693537703171445e-15,-0.003427544838533545,-2.2701151190520337,21.441316060065116,NaN
24,1948,48.414181127624154,-1.6868813006107864e-13,-1.7212355564071833e-13,0.9406565614091678,47.02143681171223,-1269.7409143349273,1.24823471028279,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,50.72763620088196,3.711270408041141e-13,9.930182664744113e-13,0.9799743364033114,42.43750301471507,-828.7650443689175,NaN,1.4673386758725862,-2.4772640515382244e-14,6.010960332854129e-14,0.0153378186269995,9.956251666853529,-91.0878112481145,0.04401211440957402,0.23053820639118044,2.093888543702781e-14,4.874371118324517e-15,-0.0035359531962259076,-2.295296401654343,20.99922062924905,NaN
25,1948,47.47431245492853,-2.2121966482240125e-13,-2.2121966482240125e-13,0.9390566453879987,45.74173641587944,-1223.360014083977,1.311483774957336,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,49.74810942435022,-1.270573325372439e-13,-1.270573325372439e-13,0.979065775341933,41.770770743616666,-811.2706960159765,NaN,1.4518794685138376,-2.0758776929325673e-15,1.7591159713631737e-14,0.015580673191071691,9.909931964094413,-87.80852689135229,0.04865298029797351,0.23412983466187698,3.576835936570021e-15,-1.467511306466781e-15,-0.0036479004381430266,-2.3202107322627517,20.558595882973346,NaN
26,1948,46.5361175436448,-4.545377859712619e-14,-4.545377859712619e-14,0.937307595331075,44.397843893176784,-1177.933409162972,1.3766090832956437,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,48.76953271748174,-1.5261166662698756e-13,-1.5261166662698756e-13,0.9780729927318224,41.06425117480874,-793.7855389408984,NaN,1.4361772156758892,-2.1212288856909347e-14,2.28541818874988e-14,0.01582386865313624,9.85889449102989,-84.59433079018503,0.053447466006980124,0.23783521580528405,0.0,4.560954652370103e-15,-0.0037634732151707283,-2.3447922988861087,20.11951091908136,NaN
27,1948,45.59974991522517,-1.632350220809211e-13,-1.6083346023891875e-13,0.9354005751786382,42.98791744197229,-1133.4617417279073,1.4435384339552813,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,47.79199401552842,0.0,0.0,0.9769884590315777,40.31542388872932,-776.3090744670964,NaN,1.4202317017962738,4.394714093959189e-14,3.2184258536032763e-14,0.01606715172070644,9.802986310304124,-81.44582968251285,0.058394100293990156,0.24165801781293156,-7.846341188979508e-16,-6.615447866624258e-15,-0.0038827560367181197,-2.3689702403954422,19.68203776022763,NaN
28,1948,44.665372117993314,-4.1770144562334634e-13,-7.01219081631106e-13,0.9333263672907116,41.510193760549356,-1089.9455177509237,1.5121871085276508,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,46.81558909715284,2.8516961229529096e-12,-1.4245132522199587e-12,0.9758040094267418,39.52165629102796,-758.8409124365417,NaN,1.4040429726714554,-9.181969992051811e-14,8.375554174811124e-15,0.01631025290719055,9.742056281119194,-78.36358048986263,0.06349075496627932,0.24560199183333462,-1.0308481636995381e-14,-1.6383888417279708e-15,-0.004005830601320072,-2.3926684271945033,19.246251455496942,NaN
29,1948,43.733156101081185,-7.66836034349124e-13,-1.6264783051911225e-13,0.9310753857763325,39.963004811636054,-1047.385091962477,1.5824500146589477,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,45.840422242637075,-1.4245132522199587e-12,5.120549863677628e-13,0.9745107976285067,38.68020597482353,-741.3807938514607,NaN,1.3876113516890585,-4.557713481623231e-14,-6.1094424176344e-15,0.016552886414691926,9.67595573045239,-75.34808816293787,0.06873460572562635,0.24967096907058123,-7.723361141434914e-16,-1.3056968664747125e-14,-0.004132775192059252,-2.415805243907399,18.812230189258162,NaN
30,1948,42.803283585637566,2.2121966482240125e-13,2.2121966482240125e-13,0.9286376745855066,38.34479663239079,-1005.7806519107011,1.6542033317283829,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,44.86660693925923,2.2159644015819034e-13,2.2159644015819034e-13,0.9730992477717266,37.78822461550105,-723.9286164577567,NaN,1.3709374563933918,9.339341465937137e-15,-4.5320855304157856e-14,0.01679474970165933,9.604539178238849,-72.39980360098735,0.07412209488954509,0.25386885698178846,0.0,-1.2313608425607145e-15,-0.004263663910050567,-2.438293383014393,18.380055385893336,NaN
31,1948,41.87594643058818,9.57460768872311e-13,5.867860439160844e-13,0.9260029156180085,36.654149169682455,-965.132200866659,1.7273027339511509,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,43.894266635608375,1.9928425852152646e-13,1.9928425852152646e-13,0.9715590046929672,36.84276366190934,-706.4844635070418,NaN,1.3540222153466974,2.4680806684207956e-14,-2.294555416344404e-15,0.017035523231339153,9.527665100773264,-69.51912165592678,0.07964886653238532,0.25819963470481055,2.8698555498816394e-15,6.557532550378372e-15,-0.004398565875331354,-2.460039648607777,17.949811816569277,NaN
32,1948,40.95134698990633,1.691962360441608e-13,1.7660026681349761e-13,0.9231604388554163,34.88979746455701,-925.4395396276128,1.8015822100184342,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,42.92353554631748,9.299932064337902e-13,-1.328561723476843e-13,0.9698788828764023,35.84078210789118,-689.0486359879256,NaN,1.3368668852446348,9.004923033777495e-15,-1.2554145902367213e-14,0.01727487023898745,9.445196736937007,-66.70637923808678,0.08530973581286651,0.26266734764342053,4.4407606381937845e-15,0.0,-0.004537544346538803,-2.4809447748645823,17.521587705357028,NaN
33,1948,40.02969845797538,-5.997662043342767e-14,1.0341167207382217e-12,0.9200992360757329,33.050654098457166,-886.7022471956024,1.8768524378764722,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,41.954559508301855,-1.328561723476843e-13,-1.328561723476843e-13,0.9680468145768621,34.77915666615219,-671.6216885662806,NaN,1.3194730682395233,-1.3829982306061872e-14,1.2110736094292932e-14,0.017512436548818452,9.357002934759146,-63.96185353605908,0.09109865841979949,0.2672761011333195,1.2071518671340362e-14,1.4622794038714646e-14,-0.004680655762140717,-2.500903262694925,17.095474834378145,NaN
34,1948,39.1112251993861,1.728945222485279e-12,-1.8587496219347155e-12,0.916807978416669,31.13583288209641,-848.9196603316313,1.9529002316381199,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,40.98749688908248,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9660497976464512,33.654694690664066,-654.2044695012739,NaN,1.3018427294235788,-8.944073383937231e-15,-1.1991330140154398e-13,0.017747850440806734,9.262959038022116,-61.285760366922354,0.09700869061916431,0.27203005310756867,-1.9852708208944358e-14,-1.0478322212787223e-14,-0.004827948697958102,-2.519803239045262,16.671568647361354,NaN
35,1948,38.196163058905306,-6.642808617384215e-14,-7.47147317274971e-14,0.9132750383765611,29.144673649192995,-812.0908519713026,2.0294867625906634,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,40.02251954712686,-1.0442536140583658e-13,-1.0442536140583658e-13,0.9638738438032074,32.46415022192589,-636.7981647550198,NaN,1.2839782144143665,6.6611409572906776e-15,4.7691145820933614e-15,0.017980722575404454,9.162947809384487,-58.67825266905044,0.10303193016342925,0.27693340567772384,-8.345950518663381e-15,0.0,-0.0049794627393636055,-2.5375263428992403,16.249968350851933,NaN
36,1948,37.28475964726967,0.0,-1.1818476808436818e-12,0.9094885163844535,27.0767681151238,-776.2146085309133,2.1063461384439908,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,39.059813843333174,-1.2370901360137137e-13,-1.2370901360137137e-13,0.9615039282315387,31.204243561185198,-619.4043465123282,NaN,1.2658822669876237,6.288699988753097e-15,-7.522769680598484e-15,0.018210645978811845,9.056860389520036,-56.13941915218907,0.10915950698038243,0.2819903955414645,-8.094189418489158e-15,-3.2744756914960067e-16,-0.005135227262638071,-2.5539476436038577,15.830777012198567,NaN
37,1948,36.3772745978385,1.1060983241120063e-13,1.2860727053608563e-13,0.9054362724848517,24.93198663989448,-741.2894061229515,2.18318753617778,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,38.09958170179128,-1.0442536140583658e-13,-1.0442536140583658e-13,0.9589239416364731,29.871684800153293,-602.0250262574842,NaN,1.2475580466925251,-2.682021544669397e-15,-2.009488602126338e-15,0.018437196092156712,8.944597288789863,-53.6692831190458,0.11538155956592373,0.2872052831257756,-5.645759166222748e-15,8.463310810977698e-15,-0.005295260123686585,-2.5689355967743777,15.414101653369887,NaN
38,1948,35.47397978887366,7.815738723221062e-13,-1.925829038233212e-13,0.9011059634913675,22.710505740734966,-707.313385718407,2.259689774255602,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,37.142041716751095,1.4443717786749089e-13,1.4443717786749089e-13,0.9561166460200419,28.46320174879187,-584.6627125045075,NaN,1.2290091463830166,2.2042889104274683e-14,-9.209674992308516e-15,0.0186599308904207,8.826069408801267,-51.26780146918257,0.1216871613193913,0.2925823403711696,-2.3348353664842843e-15,3.5214973571807963e-15,-0.005459566251090952,-2.582352043905375,15.00005333953531,NaN
39,1948,34.57515952580295,2.4988796128773495e-13,3.3318394838364663e-13,0.8964850859250744,20.412836165864512,-674.2843273149701,2.3355045515601307,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,36.18743030128728,0.0,0.0,0.9530636357826608,26.975572723984843,-567.3204732009835,NaN,1.2102396095936543,-4.930446667718714e-14,-2.1396237978419673e-14,0.018878391075777465,8.701199090592304,-48.93486389869081,0.12806434869267086,0.29812583706041473,-4.304783324822459e-15,1.1339671544212055e-14,-0.005628136141834516,-2.594052262314186,14.588747261238968,NaN
40,1948,33.68111067746144,1.328561723476843e-13,1.328561723476843e-13,0.8915610251693017,18.03985129445706,-642.1996231785618,2.4102550454470797,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,35.23600287144146,0.0,0.0,0.9497453060089963,25.405664646130766,-550.0020027111445,NaN,1.1912539476841344,5.142842195763908e-14,9.02732361671818e-15,0.019092100347694662,8.569921185868653,-46.67029230619708,0.13450006981033483,0.3038400255936678,9.43003639924857e-15,1.0783631733034556e-14,-0.0058009442582945756,-2.6038850724512077,14.180302808781894,NaN
41,1948,32.79214275995886,8.434406503053932e-13,1.0068615069527288e-13,0.8863211111312242,15.592815602418268,-611.0562502542605,2.4835360832624587,100.36610178711301,0.054659401438889726,0.07869954355381852,0.9988952387957857,-233.8028866437332,-162.10128184141143,NaN,34.28803505762268,0.0,0.0,0.9461408300456073,23.750476897978015,-532.7116931506208,NaN,1.1720571566722768,-4.685673471361537e-14,4.236450496461918e-14,0.019300565756633536,8.432184147083785,-44.47384041429071,0.14098016612558542,0.309729124111245,-6.3301576133655985e-15,-8.434212248450766e-15,-0.005977947326618312,-2.611693010221356,13.774843637383286,NaN
